close,epoch,high,low,open
5283.042,1770562800,5292.051,5283.042,5283.541
5273.441,1770563700,5283.036,5273.441,5283.036
5270.75,1770564600,5273.421,5265.855,5273.421
5261.164,1770565500,5270.724,5261.164,5270.724
5264.285,1770566400,5270.778,5258.129,5261.144
5266.563,1770567300,5272.37,5263.088,5264.282
5260.447,1770568200,5266.55,5260.447,5266.55
5251.458,1770569100,5260.444,5251.458,5260.444
5251.568,1770570000,5257.136,5248.529,5251.434
5242.493,1770570900,5251.568,5242.493,5251.568
5250.357,1770571800,5252.683,5239.059,5242.478
5266.337,1770572700,5266.887,5247.174,5250.34
5265.332,1770573600,5270.809,5262.951,5266.33
5255.936,1770574500,5265.324,5255.936,5265.324
5256.502,1770575400,5261.086,5254.276,5255.931
5254.587,1770576300,5259.345,5253.968,5256.495
5259.192,1770577200,5264.727,5252.663,5254.579
5254.055,1770578100,5260.108,5254.055,5259.169
5275.744,1770579000,5276.413,5252.366,5254.055
5266.202,1770579900,5275.733,5266.202,5275.733
5258.53,1770580800,5266.183,5258.53,5266.183
5263.638,1770581700,5264.181,5252.405,5258.506
5278.006,1770582600,5278.203,5256.779,5263.629
5280.94,1770583500,5281.995,5272.618,5277.991
5288.949,1770584400,5295.774,5280.858,5280.936
5293.445,1770585300,5298.608,5286.042,5288.935
5284.2,1770586200,5293.43,5284.2,5293.43
5279.656,1770587100,5284.19,5278.346,5284.19
5276.95,1770588000,5280.547,5273.861,5279.652
5267.322,1770588900,5276.943,5267.322,5276.943
5263.892,1770589800,5267.303,5258.659,5267.303
5275.915,1770590700,5278.746,5261.595,5263.883
5280.947,1770591600,5281.106,5268.376,5275.899
5287.14,1770592500,5291.878,5279.404,5280.924
5300.868,1770593400,5308.117,5285.102,5287.133
5294.53,1770594300,5300.862,5294.53,5300.862
5313.7,1770595200,5314.891,5293.82,5294.513
5308.688,1770596100,5317.021,5308.688,5313.683
5305.25,1770597000,5308.677,5299.653,5308.677
5307.467,1770597900,5310.596,5301.408,5305.24
5301.842,1770598800,5307.466,5301.842,5307.466
5295.368,1770599700,5305.324,5295.368,5301.828
5295.966,1770600600,5304.624,5294.428,5295.345
5297.765,1770601500,5298.078,5291.378,5295.96
5298.761,1770602400,5301.542,5294.045,5297.762
5292.125,1770603300,5298.739,5292.125,5298.739
5282.328,1770604200,5292.1,5282.328,5292.1
5300.097,1770605100,5305.196,5281.515,5282.315
5297.039,1770606000,5302.532,5295.808,5300.078
5297.334,1770606900,5301.825,5295.442,5297.032
5302.222,1770607800,5303.628,5294.964,5297.333
5312.679,1770608700,5313.169,5293.669,5302.217
5327.356,1770609600,5327.584,5311.841,5312.674
5333.077,1770610500,5334.34,5321.034,5327.343
5338.772,1770611400,5343.392,5329.964,5333.057
5347.647,1770612300,5348.159,5335.112,5338.754
5347.092,1770613200,5347.64,5338.751,5347.64
5357.126,1770614100,5358.407,5340.897,5347.085
5363.579,1770615000,5364.605,5354.145,5357.126
5400.321,1770615900,5404.279,5363.11,5363.565
5405.823,1770616800,5407.314,5395.162,5400.318
5405.605,1770617700,5407.643,5401.375,5405.821
5397.881,1770618600,5405.595,5397.881,5405.595
5394.17,1770619500,5397.877,5391.467,5397.877
5402.645,1770620400,5410.764,5393.819,5394.143
5392.945,1770621300,5402.632,5392.945,5402.632
5397.316,1770622200,5404.981,5392.467,5392.939
5387.896,1770623100,5397.301,5387.896,5397.301
5391.443,1770624000,5394.146,5381.153,5387.89
5388.01,1770624900,5391.44,5385.618,5391.44
5396.064,1770625800,5403.123,5387.253,5388.009
5396.646,1770626700,5398.992,5391.66,5396.055
5393.008,1770627600,5402.919,5393.008,5396.644
5399.97,1770628500,5407.207,5391.701,5393.004
5391.286,1770629400,5399.962,5391.286,5399.962
5399.205,1770630300,5406.548,5389.067,5391.261
5405.228,1770631200,5409.662,5394.126,5399.19
5396.748,1770632100,5405.221,5396.748,5405.221
5386.959,1770633000,5396.73,5386.959,5396.73
5378.308,1770633900,5386.951,5378.308,5386.951
5404.829,1770634800,5405.057,5376.623,5378.298
5406.764,1770635700,5412.624,5403.398,5404.821
5410.605,1770636600,5413.58,5401.933,5406.748
5410.683,1770637500,5418.372,5410.683,5412.816
5411.29,1770638400,5416.319,5405.899,5410.683
5401.544,1770639300,5411.258,5401.544,5411.258
5407.172,1770640200,5407.404,5395.083,5401.531
5418.018,1770641100,5423.119,5406.005,5407.168
5419.914,1770642000,5425.607,5415.018,5418.016
5417.011,1770642900,5422.578,5416.222,5419.912
5437.339,1770643800,5437.76,5416.124,5417.01
5449.698,1770644700,5452.854,5436.631,5437.322
5455.272,1770645600,5459.13,5444.991,5449.695
5445.361,1770646500,5455.267,5445.361,5455.267
5454.612,1770647400,5460.579,5443.29,5445.35
5450.89,1770648300,5459.043,5450.89,5454.594
5440.809,1770649200,5450.887,5440.809,5450.887
5431.602,1770650100,5440.778,5431.602,5440.778
5460.896,1770651000,5461.345,5430.749,5431.585
5463.518,1770651900,5465.742,5452.993,5460.879
5468.311,1770652800,5476.47,5463.432,5463.507
5476.597,1770653700,5477.703,5462.241,5468.297
5480.164,1770654600,5483.736,5473.151,5476.589
5473.305,1770655500,5480.162,5473.305,5480.162
5507.875,1770656400,5509.728,5478.809,5480.708
5499.375,1770657300,5507.873,5499.375,5507.873
5491.936,1770658200,5499.354,5490.331,5499.354
5489.755,1770659100,5499.562,5489.755,5491.928
5502.005,1770660000,5502.587,5487.291,5489.737
5516.531,1770660900,5516.881,5498.773,5501.991
5513.213,1770661800,5516.522,5507.698,5516.522
5509.83,1770662700,5515.71,5509.83,5513.211
5529.654,1770663600,5530.211,5509.814,5509.814
5531.488,1770664500,5532.385,5520.763,5529.65
5524.963,1770665400,5531.465,5522.247,5531.465
5516.212,1770666300,5524.955,5516.212,5524.955
5519.55,1770667200,5524.229,5515.819,5516.207
5509.617,1770668100,5519.532,5509.617,5519.532
5516.399,1770669000,5517.675,5501.58,5509.592
5511.752,1770669900,5518.648,5511.752,5516.389
5507.537,1770670800,5513.902,5507.537,5511.752
5511.645,1770671700,5514.299,5505.507,5507.521
5512.398,1770672600,5513.147,5503.976,5511.643
5517.221,1770673500,5518.844,5510.467,5512.384
5507.085,1770674400,5517.213,5507.085,5517.213
5516.841,1770675300,5522.671,5506.402,5507.081
5521.561,1770676200,5524.062,5510.484,5516.806
5511.509,1770677100,5521.543,5511.509,5521.543
5507.519,1770678000,5512.458,5506.344,5511.507
5499.335,1770678900,5507.494,5499.335,5507.494
5489.354,1770679800,5499.327,5489.354,5499.327
5482.302,1770680700,5489.348,5482.302,5489.348
5497.83,1770681600,5500.145,5480.53,5482.279
5496.415,1770682500,5500.382,5491.883,5497.827
5486.443,1770683400,5496.395,5486.443,5496.395
5476.49,1770684300,5486.435,5476.49,5486.435
5485.224,1770685200,5485.476,5471.269,5476.469
5497.978,1770686100,5499.848,5484.845,5485.213
5492.042,1770687000,5497.969,5492.042,5497.969
5491.097,1770687900,5498.582,5490.656,5492.04
5490.555,1770688800,5493.595,5484.358,5491.094
5491.903,1770689700,5496.332,5485.151,5490.539
5483.28,1770690600,5491.887,5483.28,5491.887
5479.954,1770691500,5483.277,5474.109,5483.277
5488.59,1770692400,5493.256,5477.711,5479.935
5488.301,1770693300,5495.163,5485.952,5488.587
5487.171,1770694200,5492.719,5483.729,5488.289
5477.216,1770695100,5487.157,5477.216,5487.157
5472.003,1770696000,5480.794,5472.003,5477.205
5462.163,1770696900,5471.986,5462.163,5471.986
5458.24,1770697800,5462.144,5453.768,5462.144
5450.045,1770698700,5458.239,5450.045,5458.239
5448.418,1770699600,5454.81,5448.351,5450.031
5456.769,1770700500,5459.104,5447.752,5448.404
5452.66,1770701400,5460.012,5452.66,5456.739
5449.044,1770702300,5454.383,5448.208,5452.646
5452.26,1770703200,5453.037,5442.074,5449.018
5442.986,1770704100,5452.252,5442.986,5452.252
5460.535,1770705000,5461.831,5442.827,5442.982
5460.014,1770705900,5466.956,5457.847,5460.512
5455.959,1770706800,5465.396,5455.959,5459.997
5462.805,1770707700,5467.857,5454.755,5455.94
5453.103,1770708600,5462.798,5453.103,5462.798
5443.845,1770709500,5453.094,5443.623,5453.094
5439.554,1770710400,5443.842,5436.611,5443.842
5429.364,1770711300,5439.551,5429.364,5439.551
5419.8,1770712200,5429.355,5419.8,5429.355
5417.827,1770713100,5419.794,5414.386,5419.794
5407.845,1770714000,5417.812,5407.845,5417.812
5397.417,1770714900,5407.821,5397.417,5407.821
5387.701,1770715800,5397.398,5387.701,5397.398
5386.217,1770716700,5389.375,5381.178,5387.698
5380.379,1770717600,5387.96,5380.379,5386.209
5380.127,1770718500,5383.751,5375.318,5380.371
5379.993,1770719400,5380.257,5372.66,5380.114
5382.116,1770720300,5384.984,5374.297,5379.978
5390.16,1770721200,5395.095,5380.378,5382.113
5385.282,1770722100,5393.142,5385.282,5390.153
5376.085,1770723000,5385.256,5376.085,5385.256
5370.986,1770723900,5378.07,5370.986,5376.084
5361.665,1770724800,5370.977,5361.665,5370.977
5366.195,1770725700,5370.336,5360.844,5361.656
5356.445,1770726600,5366.175,5356.445,5366.175
5346.517,1770727500,5356.438,5346.517,5356.438
5345.316,1770728400,5348.419,5339.939,5346.515
5335.771,1770729300,5345.299,5335.771,5345.299
5331.577,1770730200,5339.855,5331.577,5335.754
5334.332,1770731100,5335.317,5322.402,5331.564
5336.723,1770732000,5343.386,5331.6,5334.309
5327.096,1770732900,5336.712,5327.096,5336.712
5329.423,1770733800,5336.376,5324.461,5327.087
5324.431,1770734700,5330.824,5324.431,5329.418
5314.581,1770735600,5324.426,5314.581,5324.426
5323.8,1770736500,5324.286,5310.903,5314.567
5327.969,1770737400,5328.187,5319.785,5323.793
5341.589,1770738300,5347.26,5326.967,5327.955
5337.834,1770739200,5345.789,5337.834,5341.571
5329.847,1770740100,5337.826,5329.847,5337.826
5329.975,1770741000,5332.241,5323.35,5329.833
5320.298,1770741900,5329.975,5320.298,5329.975
5311.828,1770742800,5320.458,5311.828,5320.277
5305.901,1770743700,5311.827,5305.901,5311.827
5330.288,1770744600,5333.13,5303.803,5305.885
5329.288,1770745500,5338.139,5329.288,5330.277
5319.717,1770746400,5329.277,5319.717,5329.277
5322.976,1770747300,5326.97,5315.505,5319.716
5320.984,1770748200,5329.356,5320.495,5322.961
5331.764,1770749100,5332.6,5319.83,5320.979
5327.47,1770750000,5333.433,5327.47,5331.748
5323.305,1770750900,5327.467,5322.176,5327.467
5321.37,1770751800,5328.948,5321.37,5323.28
5318.374,1770752700,5322.649,5316.793,5321.351
5320.964,1770753600,5321.056,5310.084,5318.359
5329.393,1770754500,5329.943,5314.671,5320.961
5333.808,1770755400,5337.456,5323.862,5329.392
5324.105,1770756300,5333.807,5324.105,5333.807
5320.006,1770757200,5324.096,5317.864,5324.096
5312.122,1770758100,5319.998,5312.122,5319.998
5311.572,1770759000,5313.554,5305.189,5312.117
5314.604,1770759900,5315.08,5306.196,5311.57
5304.923,1770760800,5314.595,5304.923,5314.595
5314.311,1770761700,5320.195,5304.111,5304.911
5304.664,1770762600,5314.308,5304.664,5314.308
5299.325,1770763500,5304.924,5298.34,5304.654
5312.525,1770764400,5319.259,5296.532,5299.32
5318.818,1770765300,5320.445,5305.347,5312.513
5325.719,1770766200,5328.877,5312.449,5318.797
5316.171,1770767100,5325.71,5316.171,5325.71
5318.074,1770768000,5320.547,5310.358,5316.157
5313.906,1770768900,5321.647,5313.906,5318.072
5321.737,1770769800,5324.817,5309.928,5313.902
5334.368,1770770700,5337.978,5321.509,5321.717
5334.741,1770771600,5337.281,5329.059,5334.36
5333.356,1770772500,5338.489,5332.122,5334.719
5343.475,1770773400,5344.666,5329.998,5333.347
5333.845,1770774300,5343.455,5333.845,5343.455
5335.241,1770775200,5342.264,5333.444,5333.835
5349.258,1770776100,5354.198,5334.684,5335.239
5341.59,1770777000,5349.251,5341.59,5349.251
5335.445,1770777900,5341.569,5333.952,5341.569
5336.468,1770778800,5337.595,5331.797,5335.439
5336.539,1770779700,5341.423,5331.494,5336.458
5332.744,1770780600,5336.529,5330.575,5336.529
5334.828,1770781500,5338.375,5326.797,5332.737
5335.788,1770782400,5337.284,5330.937,5334.808
5335.173,1770783300,5339.533,5334.869,5335.776
5325.136,1770784200,5335.157,5325.136,5335.157
5317.435,1770785100,5325.12,5317.435,5325.12
5308.253,1770786000,5317.426,5308.253,5317.426
5305.931,1770786900,5308.249,5299.504,5308.249
5322.643,1770787800,5326.211,5317.339,5320.46
5316.314,1770788700,5322.635,5314.751,5322.635
5321.937,1770789600,5330.804,5315.948,5316.314
5331.587,1770790500,5334.871,5321.064,5321.936
5331.962,1770791400,5334.341,5326.843,5331.566
5335.988,1770792300,5344.445,5330.809,5331.945
5326.342,1770793200,5335.982,5326.342,5335.982
5316.556,1770794100,5326.329,5316.556,5326.329
5326.206,1770795000,5329.598,5316.468,5316.544
5335.528,1770795900,5335.793,5322.77,5326.19
5334.193,1770796800,5335.605,5328.96,5335.525
5334.597,1770797700,5336.319,5332.012,5334.191
5340.317,1770798600,5341.578,5327.783,5334.577
5345.586,1770799500,5347.716,5335.381,5340.307
5335.754,1770800400,5345.582,5335.754,5345.582
5326.195,1770801300,5335.749,5326.195,5335.749
5316.553,1770802200,5326.18,5316.553,5326.18
5320.448,1770803100,5327.342,5316.517,5316.543
5326.34,1770804000,5327.632,5315.579,5320.42
5320.398,1770804900,5326.324,5319.99,5326.324
5319.81,1770805800,5321.624,5313.898,5320.398
5312.333,1770806700,5320.966,5312.333,5319.807
5309.82,1770807600,5317.922,5309.82,5312.321
5303.279,1770808500,5309.818,5302.621,5309.818
5311.618,1770809400,5313.446,5297.865,5303.27
5308.674,1770810300,5311.618,5303.811,5311.618
5307.796,1770811200,5308.89,5300.242,5308.671
5308.979,1770812100,5309.322,5302.919,5307.791
5302.168,1770813000,5308.957,5300.148,5308.957
5305.054,1770813900,5309.137,5298.968,5302.155
5299.557,1770814800,5306.939,5299.557,5305.023
5299.377,1770815700,5305.499,5298.792,5299.54
5310.123,1770816600,5311.295,5293.553,5299.377
5303.876,1770817500,5310.106,5303.876,5310.106
5309.796,1770818400,5313.142,5299.796,5303.869
5313.335,1770819300,5313.844,5304.765,5309.792
5308.837,1770820200,5316.109,5308.837,5313.332
5304.75,1770821100,5313.81,5304.75,5308.837
5300.245,1770822000,5304.727,5300.245,5304.727
5306.083,1770822900,5309.947,5298.524,5300.223
5311.528,1770823800,5311.793,5300.111,5306.08
5307.415,1770824700,5311.563,5306.339,5311.509
5311.632,1770825600,5316.083,5303.553,5307.412
5306.717,1770826500,5311.62,5306.637,5311.62
5305.375,1770827400,5311.839,5304.187,5306.702
5301.296,1770828300,5305.36,5300.552,5305.36
5315.163,1770829200,5315.479,5300.734,5301.289
5308.751,1770830100,5315.159,5308.751,5315.159
5311.261,1770831000,5313.26,5301.139,5308.75
5301.437,1770831900,5311.254,5301.437,5311.254
5297.373,1770832800,5303.684,5297.373,5301.433
5300.868,1770833700,5302.238,5294.715,5297.358
5303.222,1770834600,5306.296,5295.207,5300.847
5306.155,1770835500,5306.283,5293.634,5303.213
5304.158,1770836400,5306.151,5300.705,5306.151
5298.992,1770837300,5305.174,5298.992,5304.148
5315.182,1770838200,5319.341,5296.48,5298.963
5305.344,1770839100,5315.159,5305.344,5315.159
5309.432,1770840000,5311.997,5304.049,5305.336
5321.028,1770840900,5321.757,5304.853,5309.414
5323.566,1770841800,5329.311,5318.504,5321.025
5314.011,1770842700,5323.566,5314.011,5323.566
5303.97,1770843600,5314.009,5303.97,5314.009
5304.455,1770844500,5313.188,5303.129,5303.958
5309.871,1770845400,5314.164,5300.138,5304.45
5308.331,1770846300,5310.755,5302.26,5309.866
5310.749,1770847200,5313.103,5304.261,5308.318
5311.789,1770848100,5316.257,5305.727,5310.745
5319.362,1770849000,5327.351,5311.54,5311.777
5341.332,1770849900,5344.561,5318.534,5319.354
5339.106,1770850800,5341.996,5334.601,5341.328
5344.201,1770851700,5350.554,5338.918,5339.1
5358.02,1770852600,5360.849,5339.608,5344.192
5348.112,1770853500,5358.018,5348.112,5358.018
5362.717,1770854400,5363.059,5347.684,5348.097
5374.194,1770855300,5379.686,5361.821,5362.7
5364.672,1770856200,5374.184,5364.672,5374.184
5383.105,1770857100,5383.33,5364.029,5364.669
5376.777,1770858000,5385.933,5376.777,5383.104
5372.157,1770858900,5378.314,5372.157,5376.753
5376.35,1770859800,5379.308,5368.115,5372.148
5380.05,1770860700,5383.013,5370.426,5376.349
5372.849,1770861600,5380.048,5371.371,5380.048
5378.294,1770862500,5380.48,5365.51,5372.847
5380.631,1770863400,5384.546,5374.015,5378.275
5395.413,1770864300,5396.184,5375.365,5380.619
5386.046,1770865200,5395.598,5386.046,5395.41
5388.886,1770866100,5394.35,5382.568,5386.013
5403.034,1770867000,5404.079,5387.395,5388.878
5393.537,1770867900,5403.011,5393.537,5403.011
5383.482,1770868800,5393.531,5383.482,5393.531
5383.222,1770869700,5383.723,5373.93,5383.478
5403.515,1770870600,5408.082,5380.563,5383.209
5393.955,1770871500,5403.495,5393.955,5403.495
5401.113,1770872400,5402.133,5388.091,5393.935
5400.568,1770873300,5407.277,5398.104,5401.112
5397.591,1770874200,5402.033,5397.51,5400.555
5388.206,1770875100,5397.583,5388.206,5397.583
5383.996,1770876000,5390.289,5383.996,5388.196
5375.239,1770876900,5383.995,5375.239,5383.995
5374.52,1770877800,5378.794,5370.829,5375.217
5404.325,1770878700,5405.246,5369.104,5374.499
5398.972,1770879600,5406.534,5398.972,5404.32
5426.808,1770880500,5427.434,5392.966,5398.965
5454.429,1770881400,5454.655,5426.414,5426.807
5444.788,1770882300,5454.417,5444.788,5454.417
5444.925,1770883200,5452.131,5442.182,5444.77
5440.678,1770884100,5447.68,5440.678,5444.912
5468.203,1770885000,5472.236,5440.541,5440.663
5458.528,1770885900,5468.199,5458.528,5468.199
5457.37,1770886800,5459.346,5450.34,5458.514
5452.216,1770887700,5459.053,5452.216,5457.358
5449.733,1770888600,5452.216,5444.745,5452.216
5439.635,1770889500,5449.723,5439.635,5449.723
5430.008,1770890400,5439.633,5430.008,5439.633
5430.913,1770891300,5432.554,5426.167,5429.995
5433.537,1770892200,5439.055,5426.796,5430.888
5443.416,1770893100,5444.223,5433.401,5433.535
5443.831,1770894000,5444.996,5439.201,5443.414
5440.62,1770894900,5446.147,5439.548,5443.814
5430.781,1770895800,5440.611,5430.781,5440.611
5420.632,1770896700,5430.78,5420.632,5430.78
5415.428,1770897600,5420.624,5414.194,5420.624
5438.513,1770898500,5439.085,5414.529,5415.41
5431.703,1770899400,5439.205,5431.703,5438.498
5435.385,1770900300,5437.519,5427.7,5431.69
5427.102,1770901200,5435.533,5427.102,5435.381
5429.32,1770902100,5430.265,5424.059,5427.097
5446.688,1770903000,5450.684,5428.903,5429.307
5436.891,1770903900,5446.672,5436.891,5446.672
5440.285,1770904800,5446.911,5434.962,5436.875
5453.931,1770905700,5457.664,5439.721,5440.274
5454.102,1770906600,5454.776,5445.156,5453.91
5443.918,1770907500,5454.094,5443.918,5454.094
5439.818,1770908400,5446.218,5439.818,5443.905
5432.591,1770909300,5439.808,5432.591,5439.808
5441.091,1770910200,5445.988,5429.42,5432.588
