close,epoch,high,low,open
2919.768,1772997300,2919.768,2914.239,2914.239
2919.059,1772998200,2922.77,2917.7,2919.771
2924.274,1772999100,2924.274,2919.062,2919.062
2916.346,1773000000,2925.062,2912.204,2924.28
2921.527,1773000900,2921.527,2916.35,2916.35
2925.303,1773001800,2925.303,2920.551,2921.53
2924.964,1773002700,2929.885,2924.171,2925.304
2930.326,1773003600,2930.326,2924.973,2924.973
2926.786,1773004500,2930.537,2921.977,2930.333
2931.233,1773005400,2931.233,2926.637,2926.792
2935.393,1773006300,2935.393,2931.236,2931.236
2938.429,1773007200,2938.429,2933.345,2935.407
2935.862,1773008100,2939.798,2933.618,2938.445
2919.801,1773009000,2936.874,2919.801,2935.865
2915.163,1773009900,2920.302,2912.902,2919.803
2918.275,1773010800,2918.275,2913.482,2915.168
2923.752,1773011700,2923.752,2918.29,2918.29
2920.589,1773012600,2924.261,2916.257,2923.753
2921.003,1773013500,2921.904,2918.043,2920.601
2924.018,1773014400,2924.018,2921.01,2921.01
2925.116,1773015300,2926.424,2923.496,2924.022
2921.086,1773016200,2925.611,2918.273,2925.117
2926.299,1773017100,2926.299,2921.097,2921.097
2926.049,1773018000,2927.645,2924.082,2926.304
2914.332,1773018900,2928.539,2913.825,2926.059
2919.597,1773019800,2919.597,2914.339,2914.339
2925.157,1773020700,2925.157,2919.601,2919.601
2928.248,1773021600,2928.248,2923.603,2925.159
2930.887,1773022500,2931.373,2928.252,2928.252
2930.501,1773023400,2933.305,2929.2,2930.904
2930.305,1773024300,2931.289,2925.862,2930.502
2927.823,1773025200,2933.987,2927.291,2930.309
2927.989,1773026100,2928.244,2923.167,2927.829
2933.402,1773027000,2933.402,2928.005,2928.005
2926.588,1773027900,2935.522,2926.563,2933.408
2927.715,1773028800,2930.402,2926.199,2926.595
2933.068,1773029700,2933.068,2927.716,2927.716
2922.7,1773030600,2933.778,2921.257,2933.073
2927.819,1773031500,2927.819,2922.723,2922.723
2925.747,1773032400,2929.293,2924.512,2927.824
2931.164,1773033300,2931.164,2925.752,2925.752
2936.547,1773034200,2936.547,2931.171,2931.171
2933.193,1773035100,2938.026,2933.163,2936.547
2935.71,1773036000,2938.245,2933.201,2933.201
2941.023,1773036900,2941.023,2935.712,2935.712
2942.843,1773037800,2944.979,2941.024,2941.024
2941.496,1773038700,2944.657,2941.297,2942.845
2946.775,1773039600,2946.775,2941.5,2941.5
2952.198,1773040500,2952.198,2946.78,2946.78
2956.074,1773041400,2956.074,2951.385,2952.206
2952.955,1773042300,2958.147,2951.719,2956.079
2941.212,1773043200,2953.482,2941.212,2952.963
2946.579,1773044100,2946.579,2941.214,2941.214
2950.551,1773045000,2951.842,2946.581,2946.581
2956.031,1773045900,2956.031,2950.554,2950.554
2958.444,1773046800,2958.444,2955.099,2956.033
2959.559,1773047700,2959.559,2954.901,2958.445
2951.084,1773048600,2960.479,2950.18,2959.562
2956.016,1773049500,2956.016,2951.091,2951.091
2957.843,1773050400,2958.81,2955.109,2956.023
2942.025,1773051300,2959.756,2940.639,2957.855
2940.395,1773052200,2944.887,2937.924,2942.025
2942.678,1773053100,2943.432,2940.402,2940.402
2939.211,1773054000,2942.828,2936.787,2942.679
2939.993,1773054900,2940.077,2935.807,2939.215
2940.018,1773055800,2941.908,2937.969,2939.999
2942.342,1773056700,2942.342,2938.591,2940.035
2947.748,1773057600,2947.748,2942.35,2942.35
2949.585,1773058500,2950.18,2946.477,2947.754
2951.866,1773059400,2951.866,2946.591,2949.594
2947.353,1773060300,2954.276,2944.839,2951.87
2942.258,1773061200,2949.531,2941.994,2946.312
2937.559,1773062100,2942.333,2934.897,2942.261
2927.475,1773063000,2938.285,2926.023,2937.564
2929.465,1773063900,2931.122,2927.48,2927.48
2934.761,1773064800,2934.761,2929.469,2929.469
2930.588,1773065700,2936.257,2928.047,2934.769
2926.932,1773066600,2931.682,2924.515,2930.588
2922.825,1773067500,2928.712,2921.861,2926.933
2926.1,1773068400,2926.1,2922.828,2922.828
2923.634,1773069300,2927.359,2920.501,2926.101
2928.973,1773070200,2928.973,2923.639,2923.639
2934.213,1773071100,2934.213,2928.98,2928.98
2932.386,1773072000,2934.806,2928.687,2934.217
2937.804,1773072900,2937.804,2932.387,2932.387
2943.045,1773073800,2943.045,2937.809,2937.809
2943.718,1773074700,2947.377,2943.049,2943.049
2942.977,1773075600,2948.674,2942.713,2943.721
2948.185,1773076500,2948.185,2942.99,2942.99
2944.406,1773077400,2949.562,2941.984,2948.19
2943.585,1773078300,2947.109,2942.642,2944.413
2939.868,1773079200,2944.557,2937.588,2943.591
2943.137,1773080100,2943.141,2939.872,2939.872
2931.608,1773081000,2944.32,2930.518,2943.14
2930.848,1773081900,2932.317,2927.004,2931.614
2930.554,1773082800,2933.238,2930.057,2930.855
2930.287,1773083700,2932.605,2929.18,2930.564
2935.602,1773084600,2935.602,2930.298,2930.298
2938.93,1773085500,2938.93,2935.055,2935.611
2944.163,1773086400,2944.163,2938.933,2938.933
2945.961,1773087300,2947.007,2943.37,2944.164
2943.349,1773088200,2947.231,2939.229,2945.965
2947.56,1773089100,2947.787,2943.352,2943.352
2952.093,1773090000,2952.093,2947.563,2947.563
2948.285,1773090900,2953.063,2947.028,2952.093
2948.023,1773091800,2952.663,2947.046,2948.293
2949.579,1773092700,2952.53,2948.025,2948.025
2947.117,1773093600,2952.723,2946.089,2949.586
2941.783,1773094500,2949.007,2939.843,2947.117
2939.731,1773095400,2943.498,2937.921,2941.79
2945.089,1773096300,2945.089,2939.738,2939.738
2949.083,1773097200,2949.083,2945.092,2945.092
2954.051,1773098100,2954.051,2949.085,2949.085
2953.226,1773099000,2955.703,2949.482,2954.052
2940.402,1773099900,2953.492,2938.181,2953.229
2942.405,1773100800,2944.282,2940.404,2940.404
2944.214,1773101700,2945.707,2942.409,2942.409
2945.512,1773102600,2946.14,2943.99,2944.217
2950.609,1773103500,2950.609,2945.521,2945.521
2954.072,1773104400,2955.246,2950.61,2950.61
2942.246,1773105300,2955.711,2941.925,2954.076
2941.542,1773106200,2943.815,2937.68,2942.258
2934.986,1773107100,2941.84,2932.421,2941.543
2937.099,1773108000,2937.099,2933.653,2934.994
2939.18,1773108900,2941.856,2937.108,2937.108
2936.631,1773109800,2941.988,2934.82,2939.193
2941.424,1773110700,2941.424,2936.641,2936.641
2936.255,1773111600,2944.696,2935.137,2941.432
2939.615,1773112500,2939.615,2936.27,2936.27
2941.556,1773113400,2941.556,2937.366,2939.623
2942.506,1773114300,2945.317,2940.862,2941.556
2943.837,1773115200,2944.85,2940.961,2942.512
2946.307,1773116100,2946.633,2943.839,2943.839
2936.56,1773117000,2946.834,2936.384,2946.318
2934.549,1773117900,2938.676,2933.66,2936.56
2938.294,1773118800,2938.294,2934.56,2934.56
2932.199,1773119700,2940.376,2931.921,2938.295
2927.528,1773120600,2932.409,2924.25,2932.203
2928.522,1773121500,2928.522,2925.872,2927.529
2932.773,1773122400,2932.773,2928.535,2928.535
2935.544,1773123300,2935.544,2932.108,2932.789
2923.089,1773124200,2935.638,2922.983,2935.547
2927.767,1773125100,2928.337,2923.094,2923.094
2928.857,1773126000,2930.373,2926.045,2927.772
2921.878,1773126900,2931.39,2921.08,2928.862
2927.133,1773127800,2927.133,2921.88,2921.88
2917.558,1773128700,2931.071,2916.633,2927.141
2913.955,1773129600,2920.578,2913.506,2917.564
2918.363,1773130500,2918.363,2913.96,2913.96
2918.725,1773131400,2919.963,2915.226,2918.368
2911.903,1773132300,2921.781,2910.747,2918.731
2916.1,1773133200,2916.1,2911.314,2911.906
2919.267,1773134100,2919.267,2916.104,2916.104
2916.884,1773135000,2919.686,2913.279,2919.267
2915.866,1773135900,2919.427,2915.521,2916.9
2921.036,1773136800,2921.036,2915.87,2915.87
2914.704,1773137700,2921.932,2913.855,2921.037
2919.065,1773138600,2919.065,2914.708,2914.708
2920.764,1773139500,2923.136,2919.07,2919.07
2925.571,1773140400,2925.571,2920.765,2920.765
2928.597,1773141300,2929.368,2925.573,2925.573
2933.886,1773142200,2933.886,2928.607,2928.607
2933.88,1773143100,2934.66,2929.537,2933.886
2929.397,1773144000,2935.899,2926.875,2933.882
2928.349,1773144900,2931.296,2927.379,2929.406
2933.451,1773145800,2933.451,2928.36,2928.36
2931.772,1773146700,2936.279,2929.913,2933.451
2931.579,1773147600,2932.775,2929.977,2931.78
2932.577,1773148500,2934.307,2930.175,2931.581
2932.887,1773149400,2935.094,2932.58,2932.58
2932.473,1773150300,2936.293,2932.184,2932.887
2930.865,1773151200,2932.802,2928.771,2932.479
2929.964,1773152100,2931.986,2926.073,2930.874
2928.113,1773153000,2932.316,2925.805,2929.966
2933.373,1773153900,2933.373,2928.119,2928.119
2932.424,1773154800,2935.077,2928.664,2933.377
2935.93,1773155700,2935.93,2931.332,2932.429
2934.977,1773156600,2939.9,2933.69,2935.935
2940.367,1773157500,2940.367,2934.983,2934.983
2936.177,1773158400,2941.422,2935.4,2940.371
2927.25,1773159300,2936.986,2924.727,2936.183
2918.537,1773160200,2927.995,2917.726,2927.254
2916.418,1773161100,2921.304,2916.023,2918.542
2921.662,1773162000,2921.662,2916.421,2916.421
2920.225,1773162900,2922.882,2916.185,2921.664
2912.641,1773163800,2922.718,2910.751,2920.227
2915.629,1773164700,2915.629,2911.381,2912.641
2910.953,1773165600,2916.524,2910.953,2915.638
2915.984,1773166500,2915.984,2910.958,2910.958
2913.112,1773167400,2918.188,2910.121,2915.985
2912.609,1773168300,2915.657,2911.348,2913.122
2912.943,1773169200,2914.063,2908.965,2912.62
2917.915,1773170100,2917.915,2912.947,2912.947
2911.266,1773171000,2918.919,2910.627,2917.922
2916.404,1773171900,2916.404,2911.275,2911.275
2921.741,1773172800,2921.741,2916.408,2916.408
2913.396,1773173700,2922.368,2912.295,2921.741
2918.83,1773174600,2918.83,2913.402,2913.402
2915.637,1773175500,2921.236,2915.368,2918.835
2915.024,1773176400,2919.709,2914.941,2915.637
2920.411,1773177300,2920.411,2915.038,2915.038
2925.523,1773178200,2925.523,2920.427,2920.427
2920.952,1773179100,2925.815,2918.151,2925.527
2924.685,1773180000,2926.113,2920.955,2920.955
2929.968,1773180900,2929.968,2924.688,2924.688
2935.419,1773181800,2935.419,2929.98,2929.98
2929.821,1773182700,2937.045,2929.257,2935.428
2927.547,1773183600,2929.946,2923.058,2929.823
2925.908,1773184500,2929.948,2923.159,2927.547
2922.543,1773185400,2928.735,2922.155,2925.916
2924.953,1773186300,2924.953,2921.122,2922.552
2921.574,1773187200,2926.438,2921.062,2924.96
2926.621,1773188100,2926.621,2921.582,2921.582
2929.534,1773189000,2929.534,2926.626,2926.626
2925.286,1773189900,2931.407,2922.73,2929.537
2930.516,1773190800,2930.516,2925.289,2925.289
2935.177,1773191700,2935.177,2930.516,2930.516
2937.486,1773192600,2937.486,2933.588,2935.178
2938.748,1773193500,2940.597,2937.427,2937.496
2940.113,1773194400,2940.727,2936.647,2938.751
2945.386,1773195300,2945.386,2940.117,2940.117
2947.769,1773196200,2950.336,2945.397,2945.397
2950.195,1773197100,2950.195,2946.725,2947.773
2953.024,1773198000,2953.024,2949.942,2950.197
2951.188,1773198900,2953.804,2950.45,2953.036
2953.541,1773199800,2953.541,2951.195,2951.195
2958.764,1773200700,2958.764,2953.556,2953.556
2964.212,1773201600,2964.212,2958.766,2958.766
2965.632,1773202500,2966.403,2962.326,2964.218
2971.21,1773203400,2971.21,2965.635,2965.635
2974.48,1773204300,2974.788,2971.214,2971.214
2978.697,1773205200,2979.178,2974.49,2974.49
2983.389,1773206100,2983.389,2978.698,2978.698
2984.576,1773207000,2987.23,2983.129,2983.393
2985.598,1773207900,2988.946,2984.576,2984.576
2987.87,1773208800,2987.87,2983.019,2985.604
2990.514,1773209700,2992.396,2987.875,2987.875
2995.782,1773210600,2995.782,2990.514,2990.514
2981.904,1773211500,2996.647,2981.334,2995.783
2974.033,1773212400,2982.757,2973.919,2981.915
2978.465,1773213300,2978.465,2973.876,2974.034
2981.498,1773214200,2981.498,2976.405,2978.476
2986.824,1773215100,2986.824,2981.502,2981.502
2992.232,1773216000,2992.232,2986.83,2986.83
2987.851,1773216900,2994.686,2985.969,2992.242
2992.163,1773217800,2992.163,2987.295,2987.854
2997.443,1773218700,2997.443,2992.172,2992.172
2997.211,1773219600,3002.281,2996.878,2997.45
2995.997,1773220500,3000.428,2995.578,2997.214
2990.731,1773221400,2996.625,2988.701,2996.0
2990.844,1773222300,2991.31,2987.99,2990.738
2993.677,1773223200,2993.677,2988.98,2990.845
2982.357,1773224100,2993.819,2980.866,2993.678
2977.67,1773225000,2983.707,2975.554,2982.358
2983.039,1773225900,2983.039,2977.681,2977.681
2987.24,1773226800,2987.24,2982.546,2983.044
2985.759,1773227700,2987.414,2983.591,2987.245
2983.521,1773228600,2986.786,2982.199,2985.764
2974.798,1773229500,2983.909,2974.792,2983.526
2966.468,1773230400,2975.482,2965.637,2974.809
2969.361,1773231300,2969.361,2966.473,2966.473
2974.489,1773232200,2974.489,2969.366,2969.366
2979.842,1773233100,2979.842,2974.5,2974.5
2979.319,1773234000,2979.926,2974.184,2979.848
2981.523,1773234900,2983.268,2979.32,2979.32
2981.952,1773235800,2985.454,2980.664,2981.525
2977.252,1773236700,2982.629,2974.872,2981.954
2979.979,1773237600,2982.003,2977.26,2977.26
2982.712,1773238500,2982.712,2979.715,2979.986
2972.987,1773239400,2984.037,2972.612,2982.716
2977.41,1773240300,2977.41,2972.993,2972.993
2974.192,1773241200,2978.15,2971.357,2977.412
2972.563,1773242100,2974.442,2970.611,2974.201
2977.817,1773243000,2977.817,2972.575,2972.575
2976.795,1773243900,2979.746,2975.088,2977.819
2977.961,1773244800,2980.709,2976.812,2976.812
2981.896,1773245700,2981.896,2977.963,2977.963
2987.164,1773246600,2987.164,2981.898,2981.898
2992.302,1773247500,2992.302,2987.166,2987.166
2994.265,1773248400,2996.395,2992.314,2992.314
2998.145,1773249300,2998.145,2993.794,2994.268
2994.192,1773250200,3000.205,2993.871,2998.149
2997.568,1773251100,2997.568,2993.53,2994.193
3001.501,1773252000,3001.501,2997.468,2997.584
2993.514,1773252900,3003.364,2993.125,3001.503
2993.521,1773253800,2997.492,2992.305,2993.519
2995.522,1773254700,2996.582,2993.009,2993.526
2993.535,1773255600,2997.837,2993.307,2995.528
2998.855,1773256500,2998.855,2993.54,2993.54
2979.333,1773257400,2999.396,2979.137,2998.855
2984.731,1773258300,2984.731,2979.336,2979.336
2989.343,1773259200,2989.343,2984.548,2984.734
2984.43,1773260100,2990.76,2982.426,2989.346
2984.456,1773261000,2984.868,2980.735,2984.433
2988.997,1773261900,2988.997,2984.464,2984.464
2989.37,1773262800,2989.509,2986.484,2988.997
2988.183,1773263700,2989.705,2983.138,2989.38
2985.84,1773264600,2990.174,2983.052,2988.187
2984.748,1773265500,2987.827,2981.313,2985.849
2979.911,1773266400,2986.123,2978.618,2984.752
2985.257,1773267300,2985.257,2979.917,2979.917
2990.331,1773268200,2990.331,2985.262,2985.262
2993.313,1773269100,2994.748,2990.331,2990.331
2996.718,1773270000,2997.727,2993.319,2993.319
2993.232,1773270900,2999.671,2991.95,2996.722
2998.702,1773271800,2998.702,2993.241,2993.241
3004.095,1773272700,3004.095,2998.705,2998.705
2997.301,1773273600,3004.537,2997.099,3004.103
3002.755,1773274500,3002.755,2997.304,2997.304
2991.793,1773275400,3003.123,2990.373,3002.766
2989.44,1773276300,2995.621,2987.935,2991.802
2988.042,1773277200,2991.06,2985.824,2989.446
2978.631,1773278100,2991.185,2978.552,2988.046
2973.237,1773279000,2980.362,2971.211,2978.634
2969.079,1773279900,2973.973,2965.942,2973.246
2974.492,1773280800,2974.492,2969.097,2969.097
2979.708,1773281700,2979.708,2974.495,2974.495
2976.257,1773282600,2982.514,2975.975,2979.709
2975.708,1773283500,2980.338,2974.391,2976.265
2974.851,1773284400,2981.01,2974.587,2975.72
2980.213,1773285300,2980.213,2974.854,2974.854
2978.951,1773286200,2980.727,2975.188,2980.217
2983.366,1773287100,2983.366,2978.959,2978.959
2979.41,1773288000,2985.013,2978.563,2983.368
2973.409,1773288900,2980.224,2970.368,2979.413
2973.5,1773289800,2975.337,2970.01,2973.409
2967.673,1773290700,2973.99,2965.763,2973.507
2969.797,1773291600,2971.788,2967.689,2967.689
2975.033,1773292500,2975.033,2969.803,2969.803
2978.921,1773293400,2979.452,2975.039,2975.039
2977.745,1773294300,2980.37,2973.84,2978.931
2976.281,1773295200,2980.265,2973.411,2977.749
2978.982,1773296100,2979.606,2976.289,2976.289
2980.533,1773297000,2980.533,2975.088,2975.088
2974.525,1773297900,2980.769,2972.783,2980.539
2979.148,1773298800,2979.148,2974.529,2974.529
2984.089,1773299700,2984.089,2979.155,2979.155
2985.695,1773300600,2985.695,2980.931,2984.096
2985.39,1773301500,2987.802,2984.696,2985.699
2981.451,1773302400,2987.064,2980.822,2985.402
2976.137,1773303300,2981.711,2975.284,2981.46
2979.097,1773304200,2980.766,2976.14,2976.14
2975.752,1773305100,2980.779,2974.932,2979.105
2976.357,1773306000,2978.763,2975.754,2975.754
2980.562,1773306900,2980.586,2976.36,2976.36
2973.942,1773307800,2981.199,2970.731,2980.568
2979.488,1773308700,2979.488,2973.942,2973.942
2969.404,1773309600,2981.639,2966.471,2979.488
2967.735,1773310500,2969.86,2964.049,2969.411
2965.746,1773311400,2970.194,2964.406,2967.74
2964.887,1773312300,2968.258,2962.33,2965.749
2964.828,1773313200,2967.45,2962.001,2964.897
2968.703,1773314100,2968.703,2964.831,2964.831
2973.938,1773315000,2973.938,2968.709,2968.709
2979.582,1773315900,2979.582,2973.945,2973.945
2977.273,1773316800,2981.576,2976.831,2979.588
2982.639,1773317700,2982.639,2977.278,2977.278
2971.361,1773318600,2985.895,2970.794,2982.653
2973.122,1773319500,2974.002,2971.366,2971.366
2978.093,1773320400,2978.093,2973.123,2973.123
2974.703,1773321300,2980.477,2974.287,2978.099
2980.088,1773322200,2980.088,2974.713,2974.713
2983.749,1773323100,2983.749,2979.002,2980.094
2985.566,1773324000,2985.566,2981.835,2983.754
2986.151,1773324900,2986.231,2981.87,2985.576
2991.573,1773325800,2991.573,2986.157,2986.157
2988.453,1773326700,2993.15,2986.241,2991.582
2977.545,1773327600,2991.786,2977.161,2988.469
2982.098,1773328500,2982.098,2977.55,2977.55
2982.622,1773329400,2982.622,2979.368,2982.103
2975.995,1773330300,2984.573,2974.03,2982.632
2971.138,1773331200,2976.549,2968.142,2976.008
2972.941,1773332100,2973.974,2970.75,2971.141
2966.047,1773333000,2975.186,2965.084,2972.944
2964.661,1773333900,2969.212,2963.02,2966.053
2958.473,1773334800,2965.66,2956.697,2964.661
2962.05,1773335700,2962.05,2958.479,2958.479
2961.439,1773336600,2962.972,2958.704,2962.055
2957.86,1773337500,2961.881,2956.971,2961.439
2959.217,1773338400,2961.181,2957.83,2957.86
2955.523,1773339300,2960.186,2954.951,2959.227
2960.66,1773340200,2960.66,2955.533,2955.533
2963.385,1773341100,2963.385,2960.293,2960.663
2968.81,1773342000,2968.81,2963.387,2963.387
2972.062,1773342900,2972.543,2968.812,2968.812
2971.634,1773343800,2972.166,2968.127,2972.071
2976.673,1773344700,2976.673,2971.571,2971.642
2981.633,1773345600,2981.633,2976.677,2976.677
2980.857,1773346500,2982.656,2978.589,2981.637
2977.5,1773347400,2982.375,2976.454,2980.863
2977.773,1773348300,2981.149,2977.098,2977.506
2980.209,1773349200,2980.209,2976.958,2977.775
2980.284,1773350100,2981.977,2977.704,2980.216
2982.954,1773351000,2982.954,2978.233,2980.286
2986.825,1773351900,2986.96,2982.955,2982.955
2977.903,1773352800,2987.271,2976.601,2986.829
2973.89,1773353700,2978.43,2972.185,2977.906
2973.298,1773354600,2974.925,2970.965,2973.899
2969.596,1773355500,2973.826,2966.244,2973.3
2971.911,1773356400,2971.911,2967.177,2969.6
2967.747,1773357300,2976.747,2967.268,2971.913
2973.11,1773358200,2973.11,2967.749,2967.749
2972.599,1773359100,2977.937,2972.197,2973.115
2973.348,1773360000,2977.122,2972.609,2972.609
2976.621,1773360900,2976.621,2972.233,2973.351
2978.263,1773361800,2979.969,2975.977,2976.623
2975.59,1773362700,2982.006,2973.911,2978.264
2979.478,1773363600,2979.478,2975.599,2975.599
2976.713,1773364500,2980.727,2973.058,2979.481
2968.562,1773365400,2978.7,2967.055,2976.729
2969.104,1773366300,2972.32,2967.481,2968.565
2970.083,1773367200,2970.512,2967.087,2969.121
2971.18,1773368100,2972.218,2969.268,2970.089
2976.508,1773369000,2976.508,2971.187,2971.187
2976.136,1773369900,2978.406,2975.258,2976.515
2981.432,1773370800,2981.432,2976.14,2976.14
2983.02,1773371700,2984.835,2981.037,2981.433
2987.357,1773372600,2987.357,2983.022,2983.022
2991.48,1773373500,2991.48,2987.366,2987.366
2996.742,1773374400,2996.742,2991.485,2991.485
2996.775,1773375300,3000.516,2995.377,2996.746
3000.322,1773376200,3002.03,2996.787,2996.787
2998.117,1773377100,3004.672,2997.898,3000.325
3003.443,1773378000,3003.443,2998.125,2998.125
2999.172,1773378900,3004.15,2997.345,3003.451
2995.507,1773379800,3000.789,2994.424,2999.182
2992.649,1773380700,2999.073,2991.543,2995.509
2998.313,1773381600,2998.313,2992.655,2992.655
3000.587,1773382500,3000.587,2995.759,2998.322
2992.966,1773383400,3001.466,2991.089,3000.588
2988.49,1773384300,2994.598,2987.757,2992.97
2994.009,1773385200,2994.009,2988.494,2988.494
2993.691,1773386100,2996.4,2992.255,2994.014
2991.645,1773387000,2995.176,2989.982,2993.696
2991.018,1773387900,2991.994,2987.567,2991.652
2985.903,1773388800,2993.969,2985.349,2991.025
2986.839,1773389700,2990.083,2985.867,2985.906
2985.858,1773390600,2989.225,2983.267,2986.841
2990.296,1773391500,2990.296,2985.865,2985.865
2993.076,1773392400,2993.076,2988.693,2990.306
2987.773,1773393300,2993.913,2985.555,2993.089
2984.194,1773394200,2990.652,2982.198,2987.779
2984.572,1773395100,2986.543,2982.162,2984.203
2982.021,1773396000,2988.459,2980.718,2984.576
2986.636,1773396900,2986.636,2982.027,2982.027
2991.975,1773397800,2991.975,2986.638,2986.638
2997.619,1773398700,2997.619,2991.983,2991.983
3003.128,1773399600,3003.128,2997.619,2997.619
3006.87,1773400500,3006.87,3003.131,3003.131
3010.465,1773401400,3010.465,3006.431,3006.88
3014.243,1773402300,3014.359,3010.472,3010.472
3015.63,1773403200,3015.74,3011.719,3014.244
3009.348,1773404100,3019.609,3008.987,3015.642
3010.352,1773405000,3012.42,3008.412,3009.35
3002.28,1773405900,3011.563,3001.8,3010.352
3006.115,1773406800,3006.115,3001.521,3002.28
3005.766,1773407700,3008.261,3003.2,3006.121
3000.732,1773408600,3006.511,2999.667,3005.768
3004.154,1773409500,3004.154,3000.399,3000.733
3004.305,1773410400,3006.594,3003.446,3004.167
3004.652,1773411300,3006.316,3002.58,3004.306
3009.948,1773412200,3009.948,3004.66,3004.66
3005.557,1773413100,3013.521,3003.816,3009.954
3008.371,1773414000,3010.181,3005.562,3005.562
3013.929,1773414900,3013.929,3008.38,3008.38
3017.668,1773415800,3018.078,3013.93,3013.93
3018.103,1773416700,3020.03,3016.412,3017.676
3019.917,1773417600,3022.168,3018.11,3018.11
3021.762,1773418500,3021.762,3018.806,3019.92
3021.792,1773419400,3022.932,3019.085,3021.775
3027.43,1773420300,3027.43,3021.794,3021.794
3023.894,1773421200,3030.229,3021.802,3027.435
3023.818,1773422100,3026.984,3022.521,3023.902
3029.314,1773423000,3029.314,3023.818,3023.818
3024.42,1773423900,3030.4,3024.031,3029.326
3022.805,1773424800,3027.586,3022.205,3024.421
3019.77,1773425700,3023.97,3017.859,3022.811
3020.069,1773426600,3021.397,3018.211,3019.776
3020.325,1773427500,3022.018,3017.888,3020.071
3018.731,1773428400,3021.859,3016.647,3020.326
3015.04,1773429300,3018.81,3011.139,3018.732
3014.843,1773430200,3018.139,3014.169,3015.043
3012.638,1773431100,3013.904,3009.561,3011.791
3008.469,1773432000,3014.781,3008.38,3012.645
3013.933,1773432900,3013.933,3008.477,3008.477
3017.056,1773433800,3017.056,3013.939,3013.939
3017.013,1773434700,3019.271,3015.815,3017.065
3020.158,1773435600,3020.158,3015.545,3017.023
3024.586,1773436500,3024.622,3020.159,3020.159
3022.912,1773437400,3029.199,3021.891,3024.59
3028.0,1773438300,3028.0,3022.914,3022.914
3024.022,1773439200,3031.209,3023.473,3028.001
3024.423,1773440100,3027.135,3022.607,3024.037
3026.79,1773441000,3027.0,3023.963,3024.426
3024.953,1773441900,3030.417,3024.529,3026.798
3023.579,1773442800,3026.62,3021.336,3024.956
3012.358,1773443700,3026.002,3010.438,3023.589
3008.553,1773444600,3014.781,3007.843,3012.369
3004.099,1773445500,3009.172,3003.715,3008.554
3004.459,1773446400,3005.917,3001.472,3004.112
3008.602,1773447300,3008.602,3004.463,3004.463
3011.24,1773448200,3011.24,3006.669,3008.61
3005.969,1773449100,3012.368,3005.922,3011.258
3011.605,1773450000,3011.605,3005.975,3005.975
3013.051,1773450900,3013.836,3010.044,3011.609
3017.082,1773451800,3017.082,3012.331,3013.056
3014.767,1773452700,3017.884,3010.077,3017.087
3019.981,1773453600,3019.981,3014.771,3014.771
3023.085,1773454500,3023.577,3019.988,3019.988
3028.557,1773455400,3028.557,3023.103,3023.103
3034.041,1773456300,3034.041,3028.564,3028.564
3033.85,1773457200,3034.682,3028.938,3034.051
3034.696,1773458100,3036.004,3032.748,3033.853
3035.022,1773459000,3035.428,3030.699,3034.697
3036.511,1773459900,3038.646,3035.035,3035.035
3034.099,1773460800,3038.187,3030.46,3036.513
3034.04,1773461700,3034.675,3029.663,3034.109
3030.173,1773462600,3034.495,3029.652,3034.043
3033.698,1773463500,3035.45,3030.181,3030.181
3033.083,1773464400,3037.585,3031.538,3033.702
3038.296,1773465300,3038.296,3033.089,3033.089
3027.069,1773466200,3038.449,3025.566,3038.296
3026.861,1773467100,3029.044,3025.223,3027.079
3024.363,1773468000,3028.574,3023.29,3026.869
3028.264,1773468900,3029.657,3024.366,3024.366
3027.148,1773469800,3030.784,3026.495,3028.266
3019.512,1773470700,3029.309,3019.34,3027.152
3022.459,1773471600,3023.233,3019.515,3019.515
3027.393,1773472500,3027.393,3022.46,3022.46
3030.993,1773473400,3030.993,3026.446,3027.395
3033.829,1773474300,3033.829,3029.834,3030.997
3036.494,1773475200,3036.494,3032.748,3033.845
3041.774,1773476100,3041.774,3036.497,3036.497
3047.448,1773477000,3047.448,3041.784,3041.784
3046.386,1773477900,3048.481,3045.138,3047.456
3047.69,1773478800,3051.767,3046.397,3046.397
3049.138,1773479700,3049.191,3045.175,3047.694
3046.362,1773480600,3049.794,3045.588,3049.144
3051.919,1773481500,3051.919,3046.369,3046.369
3055.543,1773482400,3056.53,3051.927,3051.927
3056.212,1773483300,3056.439,3051.568,3055.554
3053.144,1773484200,3057.002,3051.206,3056.215
3055.886,1773485100,3056.875,3053.145,3053.145
3054.752,1773486000,3059.935,3053.74,3055.887
3058.419,1773486900,3058.419,3054.757,3054.757
3063.863,1773487800,3063.863,3058.425,3058.425
3062.034,1773488700,3066.526,3061.759,3063.868
3060.743,1773489600,3062.4,3056.914,3062.045
3066.387,1773490500,3066.387,3060.754,3060.754
3063.653,1773491400,3066.868,3059.972,3066.393
3069.326,1773492300,3069.326,3063.654,3063.654
3069.344,1773493200,3070.641,3067.987,3069.33
3056.368,1773494100,3073.051,3055.2,3069.35
3059.285,1773495000,3059.285,3054.8,3056.374
3054.405,1773495900,3062.813,3053.974,3059.295
3057.592,1773496800,3057.592,3053.476,3054.412
3052.901,1773497700,3059.856,3051.64,3057.599
3058.498,1773498600,3058.498,3052.905,3052.905
3043.221,1773499500,3061.658,3042.997,3058.508
